gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/02 00:00:01.533, 251.50 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:00:01.534, 287.03 W, 86, 100 %, 12475 MiB
0, 2024/03/02 00:01:01.535, 254.66 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:01:01.536, 221.69 W, 83, 0 %, 12475 MiB
0, 2024/03/02 00:02:01.536, 259.97 W, 89, 100 %, 21224 MiB
1, 2024/03/02 00:02:01.536, 285.53 W, 83, 99 %, 12475 MiB
0, 2024/03/02 00:03:01.537, 263.60 W, 88, 94 %, 21224 MiB
1, 2024/03/02 00:03:01.538, 279.40 W, 86, 93 %, 12475 MiB
0, 2024/03/02 00:04:01.539, 248.23 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:04:01.539, 279.10 W, 85, 84 %, 12475 MiB
0, 2024/03/02 00:05:01.548, 250.78 W, 88, 97 %, 21224 MiB
1, 2024/03/02 00:05:01.548, 280.84 W, 86, 96 %, 12475 MiB
0, 2024/03/02 00:06:01.549, 256.77 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:06:01.549, 151.15 W, 86, 59 %, 12475 MiB
0, 2024/03/02 00:07:01.550, 251.63 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:07:01.551, 285.17 W, 85, 94 %, 12475 MiB
0, 2024/03/02 00:08:01.552, 255.51 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:08:01.552, 98.70 W, 80, 0 %, 12475 MiB
0, 2024/03/02 00:09:01.553, 251.58 W, 88, 91 %, 21224 MiB
1, 2024/03/02 00:09:01.554, 286.26 W, 85, 100 %, 12475 MiB
0, 2024/03/02 00:10:01.555, 253.46 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:10:01.555, 281.99 W, 85, 100 %, 12475 MiB
0, 2024/03/02 00:11:01.556, 258.18 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:11:01.556, 194.79 W, 85, 90 %, 12475 MiB
0, 2024/03/02 00:12:01.557, 264.36 W, 88, 94 %, 21224 MiB
1, 2024/03/02 00:12:01.557, 216.01 W, 81, 0 %, 12475 MiB
0, 2024/03/02 00:13:01.558, 251.72 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:13:01.558, 286.91 W, 86, 91 %, 12475 MiB
0, 2024/03/02 00:14:01.559, 254.66 W, 88, 98 %, 21224 MiB
1, 2024/03/02 00:14:01.560, 264.02 W, 86, 100 %, 12475 MiB
0, 2024/03/02 00:15:01.560, 257.86 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:15:01.560, 166.01 W, 83, 0 %, 12475 MiB
0, 2024/03/02 00:16:01.560, 256.42 W, 88, 93 %, 21224 MiB
1, 2024/03/02 00:16:01.561, 282.87 W, 85, 98 %, 12475 MiB
0, 2024/03/02 00:17:01.561, 282.06 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:17:01.561, 282.97 W, 85, 92 %, 12475 MiB
0, 2024/03/02 00:18:01.562, 264.97 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:18:01.562, 280.37 W, 86, 100 %, 12475 MiB
0, 2024/03/02 00:19:01.563, 253.63 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:19:01.563, 285.09 W, 85, 94 %, 12475 MiB
0, 2024/03/02 00:20:01.564, 262.93 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:20:01.565, 278.05 W, 84, 100 %, 12475 MiB
0, 2024/03/02 00:21:01.565, 265.96 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:21:01.565, 267.10 W, 84, 76 %, 12475 MiB
0, 2024/03/02 00:22:01.566, 257.82 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:22:01.566, 114.25 W, 83, 0 %, 12475 MiB
0, 2024/03/02 00:23:01.568, 252.84 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:23:01.570, 202.99 W, 82, 0 %, 12475 MiB
0, 2024/03/02 00:24:01.571, 267.18 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:24:01.571, 282.84 W, 85, 92 %, 12475 MiB
0, 2024/03/02 00:25:01.572, 265.57 W, 88, 99 %, 21224 MiB
1, 2024/03/02 00:25:01.572, 97.83 W, 79, 0 %, 12475 MiB
0, 2024/03/02 00:26:01.573, 257.01 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:26:01.573, 281.95 W, 85, 87 %, 12475 MiB
0, 2024/03/02 00:27:01.574, 263.12 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:27:01.577, 104.38 W, 81, 0 %, 12475 MiB
0, 2024/03/02 00:28:01.577, 268.21 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:28:01.577, 280.02 W, 86, 92 %, 12475 MiB
0, 2024/03/02 00:29:01.579, 251.71 W, 88, 94 %, 21224 MiB
1, 2024/03/02 00:29:01.579, 128.40 W, 82, 0 %, 12475 MiB
0, 2024/03/02 00:30:01.580, 263.32 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:30:01.580, 282.55 W, 86, 97 %, 12475 MiB
0, 2024/03/02 00:31:01.580, 251.98 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:31:01.581, 136.56 W, 83, 0 %, 12475 MiB
0, 2024/03/02 00:32:01.582, 257.65 W, 89, 100 %, 21224 MiB
1, 2024/03/02 00:32:01.582, 196.88 W, 81, 0 %, 12475 MiB
0, 2024/03/02 00:33:01.583, 264.53 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:33:01.583, 104.96 W, 77, 0 %, 12475 MiB
0, 2024/03/02 00:34:01.584, 256.19 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:34:01.584, 130.28 W, 72, 0 %, 12475 MiB
0, 2024/03/02 00:35:01.585, 256.86 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:35:01.585, 240.19 W, 71, 93 %, 12475 MiB
0, 2024/03/02 00:36:01.586, 265.56 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:36:01.586, 90.56 W, 69, 0 %, 12475 MiB
0, 2024/03/02 00:37:01.587, 258.67 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:37:01.587, 95.80 W, 70, 0 %, 12475 MiB
0, 2024/03/02 00:38:01.587, 260.76 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:38:01.588, 177.70 W, 75, 86 %, 12475 MiB
0, 2024/03/02 00:39:01.595, 259.86 W, 88, 96 %, 21224 MiB
1, 2024/03/02 00:39:01.595, 89.90 W, 71, 0 %, 12475 MiB
0, 2024/03/02 00:40:01.596, 257.01 W, 88, 96 %, 21224 MiB
1, 2024/03/02 00:40:01.596, 98.93 W, 72, 0 %, 12475 MiB
0, 2024/03/02 00:41:01.597, 264.81 W, 88, 100 %, 21224 MiB
1, 2024/03/02 00:41:01.597, 120.83 W, 73, 0 %, 12475 MiB
0, 2024/03/02 00:42:01.598, 264.41 W, 88, 93 %, 21224 MiB
1, 2024/03/02 00:42:01.599, 123.78 W, 76, 72 %, 12475 MiB
0, 2024/03/02 00:43:01.600, 252.14 W, 88, 91 %, 21224 MiB
