gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/12 00:00:01.670, 261.33 W, 88, 99 %, 18977 MiB
1, 2024/06/12 00:00:01.671, 288.51 W, 88, 100 %, 18947 MiB
0, 2024/06/12 00:01:01.672, 273.71 W, 89, 95 %, 18977 MiB
1, 2024/06/12 00:01:01.673, 289.96 W, 88, 97 %, 18947 MiB
0, 2024/06/12 00:02:01.680, 265.39 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:02:01.680, 287.89 W, 87, 95 %, 18947 MiB
0, 2024/06/12 00:03:01.681, 267.20 W, 89, 89 %, 18977 MiB
1, 2024/06/12 00:03:01.681, 284.03 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:04:01.682, 265.51 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:04:01.682, 282.86 W, 86, 100 %, 18947 MiB
0, 2024/06/12 00:05:01.683, 263.30 W, 89, 92 %, 18977 MiB
1, 2024/06/12 00:05:01.684, 281.42 W, 86, 100 %, 18947 MiB
0, 2024/06/12 00:06:01.685, 266.36 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:06:01.690, 287.47 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:07:01.691, 267.05 W, 89, 90 %, 18977 MiB
1, 2024/06/12 00:07:01.691, 287.57 W, 88, 100 %, 18947 MiB
0, 2024/06/12 00:08:01.691, 264.27 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:08:01.691, 283.69 W, 87, 93 %, 18947 MiB
0, 2024/06/12 00:09:01.692, 262.82 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:09:01.692, 288.23 W, 88, 96 %, 18947 MiB
0, 2024/06/12 00:10:01.693, 268.03 W, 88, 94 %, 18977 MiB
1, 2024/06/12 00:10:01.693, 288.92 W, 87, 97 %, 18947 MiB
0, 2024/06/12 00:11:01.693, 270.76 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:11:01.694, 289.07 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:12:01.694, 266.26 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:12:01.694, 279.79 W, 86, 100 %, 18947 MiB
0, 2024/06/12 00:13:01.695, 266.98 W, 89, 90 %, 18977 MiB
1, 2024/06/12 00:13:01.695, 281.50 W, 86, 100 %, 18947 MiB
0, 2024/06/12 00:14:01.696, 264.37 W, 88, 100 %, 18977 MiB
1, 2024/06/12 00:14:01.697, 284.70 W, 86, 100 %, 18947 MiB
0, 2024/06/12 00:15:01.698, 270.03 W, 88, 89 %, 18977 MiB
1, 2024/06/12 00:15:01.698, 286.23 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:16:01.699, 269.96 W, 89, 95 %, 18977 MiB
1, 2024/06/12 00:16:01.699, 287.95 W, 87, 98 %, 18947 MiB
0, 2024/06/12 00:17:01.701, 268.04 W, 89, 94 %, 18977 MiB
1, 2024/06/12 00:17:01.704, 280.01 W, 86, 100 %, 18947 MiB
0, 2024/06/12 00:18:01.704, 268.51 W, 88, 90 %, 18977 MiB
1, 2024/06/12 00:18:01.705, 281.50 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:19:01.706, 268.11 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:19:01.706, 285.81 W, 88, 92 %, 18947 MiB
0, 2024/06/12 00:20:01.707, 270.26 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:20:01.707, 284.16 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:21:01.708, 276.83 W, 89, 95 %, 18977 MiB
1, 2024/06/12 00:21:01.708, 282.27 W, 86, 100 %, 18947 MiB
0, 2024/06/12 00:22:01.709, 284.55 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:22:01.709, 287.32 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:23:01.710, 261.83 W, 89, 90 %, 18977 MiB
1, 2024/06/12 00:23:01.710, 280.00 W, 87, 90 %, 18947 MiB
0, 2024/06/12 00:24:01.711, 265.22 W, 88, 100 %, 18977 MiB
1, 2024/06/12 00:24:01.712, 287.23 W, 87, 91 %, 18947 MiB
0, 2024/06/12 00:25:01.714, 270.76 W, 89, 99 %, 18977 MiB
1, 2024/06/12 00:25:01.714, 284.11 W, 87, 94 %, 18947 MiB
0, 2024/06/12 00:26:01.715, 271.06 W, 89, 95 %, 18977 MiB
1, 2024/06/12 00:26:01.715, 290.78 W, 87, 97 %, 18947 MiB
0, 2024/06/12 00:27:01.715, 278.05 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:27:01.716, 286.63 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:28:01.717, 272.38 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:28:01.717, 284.10 W, 88, 100 %, 18947 MiB
0, 2024/06/12 00:29:01.718, 270.87 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:29:01.718, 286.70 W, 88, 92 %, 18947 MiB
0, 2024/06/12 00:30:01.718, 270.95 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:30:01.719, 288.15 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:31:01.721, 268.93 W, 89, 92 %, 18977 MiB
1, 2024/06/12 00:31:01.721, 285.65 W, 88, 100 %, 18947 MiB
0, 2024/06/12 00:32:01.722, 262.49 W, 88, 100 %, 18977 MiB
1, 2024/06/12 00:32:01.722, 287.13 W, 87, 95 %, 18947 MiB
0, 2024/06/12 00:33:01.724, 272.05 W, 89, 99 %, 18977 MiB
1, 2024/06/12 00:33:01.724, 287.27 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:34:01.725, 271.81 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:34:01.726, 280.00 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:35:01.726, 259.87 W, 89, 90 %, 18977 MiB
1, 2024/06/12 00:35:01.726, 287.89 W, 87, 93 %, 18947 MiB
0, 2024/06/12 00:36:01.727, 280.05 W, 88, 100 %, 18977 MiB
1, 2024/06/12 00:36:01.727, 288.35 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:37:01.733, 267.70 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:37:01.736, 285.45 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:38:01.737, 270.58 W, 89, 97 %, 18977 MiB
1, 2024/06/12 00:38:01.737, 287.08 W, 87, 94 %, 18947 MiB
0, 2024/06/12 00:39:01.738, 263.49 W, 89, 89 %, 18977 MiB
1, 2024/06/12 00:39:01.739, 280.67 W, 86, 100 %, 18947 MiB
0, 2024/06/12 00:40:01.740, 269.22 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:40:01.740, 284.87 W, 88, 92 %, 18947 MiB
0, 2024/06/12 00:41:01.741, 269.92 W, 89, 99 %, 18977 MiB
1, 2024/06/12 00:41:01.741, 290.59 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:42:01.742, 278.58 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:42:01.742, 286.50 W, 88, 100 %, 18947 MiB
0, 2024/06/12 00:43:01.743, 264.81 W, 89, 89 %, 18977 MiB
1, 2024/06/12 00:43:01.743, 287.07 W, 88, 95 %, 18947 MiB
0, 2024/06/12 00:44:01.744, 267.42 W, 88, 100 %, 18977 MiB
1, 2024/06/12 00:44:01.744, 289.21 W, 87, 94 %, 18947 MiB
0, 2024/06/12 00:45:01.745, 281.92 W, 88, 100 %, 18977 MiB
1, 2024/06/12 00:45:01.745, 284.98 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:46:01.746, 267.31 W, 88, 100 %, 18977 MiB
1, 2024/06/12 00:46:01.746, 286.49 W, 88, 100 %, 18947 MiB
0, 2024/06/12 00:47:01.747, 266.88 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:47:01.748, 290.72 W, 87, 95 %, 18947 MiB
0, 2024/06/12 00:48:01.748, 175.55 W, 87, 89 %, 18977 MiB
1, 2024/06/12 00:48:01.749, 237.09 W, 85, 78 %, 18947 MiB
0, 2024/06/12 00:49:01.749, 240.28 W, 80, 90 %, 18977 MiB
1, 2024/06/12 00:49:01.750, 242.45 W, 77, 0 %, 18947 MiB
0, 2024/06/12 00:50:01.750, 205.02 W, 80, 0 %, 18977 MiB
1, 2024/06/12 00:50:01.751, 200.71 W, 78, 0 %, 18947 MiB
0, 2024/06/12 00:51:01.751, 225.70 W, 82, 7 %, 18977 MiB
1, 2024/06/12 00:51:01.752, 210.61 W, 79, 0 %, 18947 MiB
0, 2024/06/12 00:52:01.752, 261.13 W, 90, 100 %, 18977 MiB
1, 2024/06/12 00:52:01.757, 285.15 W, 88, 100 %, 18947 MiB
0, 2024/06/12 00:53:01.758, 257.02 W, 89, 98 %, 18977 MiB
1, 2024/06/12 00:53:01.758, 280.78 W, 88, 95 %, 18947 MiB
0, 2024/06/12 00:54:01.759, 252.97 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:54:01.759, 294.30 W, 88, 95 %, 18947 MiB
0, 2024/06/12 00:55:01.760, 269.96 W, 88, 100 %, 18977 MiB
1, 2024/06/12 00:55:01.761, 285.52 W, 87, 95 %, 18947 MiB
0, 2024/06/12 00:56:01.761, 274.08 W, 90, 100 %, 18977 MiB
1, 2024/06/12 00:56:01.761, 283.01 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:57:01.762, 263.52 W, 89, 99 %, 18977 MiB
1, 2024/06/12 00:57:01.762, 284.05 W, 87, 100 %, 18947 MiB
0, 2024/06/12 00:58:01.763, 268.89 W, 89, 100 %, 18977 MiB
1, 2024/06/12 00:58:01.763, 287.94 W, 88, 92 %, 18947 MiB
0, 2024/06/12 00:59:01.764, 264.00 W, 88, 95 %, 18977 MiB
1, 2024/06/12 00:59:01.764, 283.28 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:00:01.765, 266.60 W, 89, 94 %, 18977 MiB
1, 2024/06/12 01:00:01.766, 285.06 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:01:01.767, 265.06 W, 88, 99 %, 18977 MiB
1, 2024/06/12 01:01:01.767, 284.57 W, 87, 96 %, 18947 MiB
0, 2024/06/12 01:02:01.769, 263.38 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:02:01.779, 287.80 W, 87, 95 %, 18947 MiB
0, 2024/06/12 01:03:01.780, 269.06 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:03:01.781, 290.58 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:04:01.782, 263.79 W, 89, 89 %, 18977 MiB
1, 2024/06/12 01:04:01.782, 279.49 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:05:01.783, 269.04 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:05:01.783, 284.35 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:06:01.783, 268.50 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:06:01.783, 283.30 W, 87, 92 %, 18947 MiB
0, 2024/06/12 01:07:01.784, 270.52 W, 89, 98 %, 18977 MiB
1, 2024/06/12 01:07:01.785, 283.82 W, 88, 97 %, 18947 MiB
0, 2024/06/12 01:08:01.786, 270.26 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:08:01.786, 286.15 W, 87, 95 %, 18947 MiB
0, 2024/06/12 01:09:01.787, 273.51 W, 89, 95 %, 18977 MiB
1, 2024/06/12 01:09:01.787, 284.66 W, 87, 95 %, 18947 MiB
0, 2024/06/12 01:10:01.788, 265.93 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:10:01.790, 280.18 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:11:01.791, 261.57 W, 90, 89 %, 18977 MiB
1, 2024/06/12 01:11:01.792, 284.93 W, 87, 92 %, 18947 MiB
0, 2024/06/12 01:12:01.792, 277.13 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:12:01.793, 289.06 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:13:01.793, 270.08 W, 89, 95 %, 18977 MiB
1, 2024/06/12 01:13:01.794, 288.52 W, 88, 100 %, 18947 MiB
0, 2024/06/12 01:14:01.803, 269.39 W, 89, 89 %, 18977 MiB
1, 2024/06/12 01:14:01.803, 287.40 W, 87, 95 %, 18947 MiB
0, 2024/06/12 01:15:01.804, 270.99 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:15:01.804, 278.00 W, 87, 99 %, 18947 MiB
0, 2024/06/12 01:16:01.804, 268.60 W, 88, 100 %, 18977 MiB
1, 2024/06/12 01:16:01.805, 277.90 W, 87, 92 %, 18947 MiB
0, 2024/06/12 01:17:01.806, 278.58 W, 89, 95 %, 18977 MiB
1, 2024/06/12 01:17:01.806, 288.26 W, 87, 92 %, 18947 MiB
0, 2024/06/12 01:18:01.806, 263.81 W, 89, 89 %, 18977 MiB
1, 2024/06/12 01:18:01.807, 284.31 W, 88, 100 %, 18947 MiB
0, 2024/06/12 01:19:01.807, 268.67 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:19:01.808, 284.33 W, 88, 95 %, 18947 MiB
0, 2024/06/12 01:20:01.808, 271.60 W, 89, 94 %, 18977 MiB
1, 2024/06/12 01:20:01.809, 291.82 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:21:01.809, 267.49 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:21:01.809, 280.15 W, 88, 100 %, 18947 MiB
0, 2024/06/12 01:22:01.811, 265.23 W, 89, 99 %, 18977 MiB
1, 2024/06/12 01:22:01.811, 285.01 W, 86, 100 %, 18947 MiB
0, 2024/06/12 01:23:01.812, 266.64 W, 89, 95 %, 18977 MiB
1, 2024/06/12 01:23:01.812, 286.52 W, 88, 100 %, 18947 MiB
0, 2024/06/12 01:24:01.813, 277.17 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:24:01.814, 286.94 W, 87, 92 %, 18947 MiB
0, 2024/06/12 01:25:01.815, 266.90 W, 89, 89 %, 18977 MiB
1, 2024/06/12 01:25:01.815, 284.75 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:26:01.817, 262.64 W, 88, 100 %, 18977 MiB
1, 2024/06/12 01:26:01.817, 286.69 W, 88, 100 %, 18947 MiB
0, 2024/06/12 01:27:01.818, 267.14 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:27:01.818, 291.73 W, 87, 95 %, 18947 MiB
0, 2024/06/12 01:28:01.819, 265.32 W, 89, 95 %, 18977 MiB
1, 2024/06/12 01:28:01.819, 286.59 W, 87, 95 %, 18947 MiB
0, 2024/06/12 01:29:01.820, 268.02 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:29:01.820, 282.42 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:30:01.821, 270.62 W, 89, 89 %, 18977 MiB
1, 2024/06/12 01:30:01.821, 280.04 W, 88, 92 %, 18947 MiB
0, 2024/06/12 01:31:01.822, 265.62 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:31:01.822, 290.84 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:32:01.823, 267.23 W, 89, 95 %, 18977 MiB
1, 2024/06/12 01:32:01.823, 286.27 W, 88, 100 %, 18947 MiB
0, 2024/06/12 01:33:01.824, 273.18 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:33:01.824, 287.12 W, 87, 100 %, 18947 MiB
0, 2024/06/12 01:34:01.825, 278.96 W, 89, 89 %, 18977 MiB
1, 2024/06/12 01:34:01.825, 286.99 W, 87, 97 %, 18947 MiB
0, 2024/06/12 01:35:01.827, 264.34 W, 89, 100 %, 18977 MiB
1, 2024/06/12 01:35:01.827, 283.77 W, 87, 89 %, 18947 MiB
0, 2024/06/12 01:36:01.828, 272.05 W, 89, 95 %, 18977 MiB
1, 2024/06/12 01:36:01.828, 287.48 W, 87, 94 %, 18947 MiB
