gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/25 00:00:01.712, 279.27 W, 89, 87 %, 19111 MiB
1, 2024/06/25 00:00:01.713, 280.52 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:01:01.715, 260.09 W, 87, 100 %, 19111 MiB
1, 2024/06/25 00:01:01.715, 283.42 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:02:01.716, 263.71 W, 89, 100 %, 19111 MiB
1, 2024/06/25 00:02:01.716, 277.52 W, 87, 88 %, 32004 MiB
0, 2024/06/25 00:03:01.717, 281.10 W, 89, 84 %, 19111 MiB
1, 2024/06/25 00:03:01.717, 274.37 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:04:01.718, 278.55 W, 89, 99 %, 19111 MiB
1, 2024/06/25 00:04:01.718, 293.44 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:05:01.719, 279.42 W, 89, 84 %, 19111 MiB
1, 2024/06/25 00:05:01.719, 276.62 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:06:01.720, 269.31 W, 89, 100 %, 19111 MiB
1, 2024/06/25 00:06:01.720, 284.38 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:07:01.721, 266.02 W, 89, 100 %, 19111 MiB
1, 2024/06/25 00:07:01.721, 275.61 W, 87, 99 %, 32004 MiB
0, 2024/06/25 00:08:01.722, 264.33 W, 89, 100 %, 19111 MiB
1, 2024/06/25 00:08:01.722, 279.75 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:09:01.723, 264.88 W, 89, 89 %, 19111 MiB
1, 2024/06/25 00:09:01.724, 285.07 W, 87, 86 %, 32004 MiB
0, 2024/06/25 00:10:01.725, 263.02 W, 89, 100 %, 19111 MiB
1, 2024/06/25 00:10:01.730, 281.36 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:11:01.730, 266.52 W, 89, 75 %, 19111 MiB
1, 2024/06/25 00:11:01.732, 277.74 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:12:01.738, 263.33 W, 89, 100 %, 19111 MiB
1, 2024/06/25 00:12:01.738, 282.24 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:13:01.739, 279.88 W, 89, 82 %, 19111 MiB
1, 2024/06/25 00:13:01.739, 283.48 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:14:01.740, 267.20 W, 87, 100 %, 19111 MiB
1, 2024/06/25 00:14:01.741, 285.17 W, 87, 100 %, 32004 MiB
0, 2024/06/25 00:15:01.742, 265.41 W, 89, 100 %, 19111 MiB
