gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/21 00:00:01.670, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:00:01.671, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:01:01.673, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:01:01.674, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:02:01.676, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/21 00:02:01.677, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/21 00:03:01.679, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:03:01.680, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:04:01.682, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:04:01.683, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:05:01.685, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:05:01.686, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:06:01.688, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:06:01.689, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:07:01.691, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:07:01.692, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:08:01.694, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:08:01.695, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:09:01.697, 22.33 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:09:01.699, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:10:01.700, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/21 00:10:01.701, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:11:01.703, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:11:01.704, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:12:01.706, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:12:01.707, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:13:01.709, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:13:01.711, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:14:01.712, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:14:01.713, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:15:01.715, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:15:01.716, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:16:01.718, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:16:01.719, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:17:01.721, 22.13 W, 32, 0 %, 5 MiB
1, 2023/08/21 00:17:01.722, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:18:01.724, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:18:01.725, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:19:01.727, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:19:01.728, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:20:01.730, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:20:01.731, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:21:01.732, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:21:01.734, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:22:01.735, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:22:01.737, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:23:01.738, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:23:01.739, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:24:01.741, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:24:01.742, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:25:01.744, 22.23 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:25:01.745, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:26:01.747, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:26:01.748, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:27:01.750, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:27:01.751, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:28:01.753, 22.23 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:28:01.754, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:29:01.756, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/21 00:29:01.757, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:30:01.759, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:30:01.763, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/21 00:31:01.765, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:31:01.766, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:32:01.768, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:32:01.769, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/21 00:33:01.771, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:33:01.772, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:34:01.774, 22.13 W, 32, 0 %, 5 MiB
1, 2023/08/21 00:34:01.775, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:35:01.777, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:35:01.778, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:36:01.780, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:36:01.781, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:37:01.783, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/21 00:37:01.784, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:38:01.786, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:38:01.787, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:39:01.789, 22.14 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:39:01.790, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:40:01.791, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/21 00:40:01.793, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:41:01.794, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:41:01.797, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:42:01.799, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/21 00:42:01.800, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:43:01.802, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/21 00:43:01.803, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:44:01.805, 21.94 W, 32, 0 %, 5 MiB
1, 2023/08/21 00:44:01.806, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/21 00:45:01.808, 22.04 W, 32, 0 %, 5 MiB
