gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/15 00:00:01.612, 66.26 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:00:01.616, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:01:01.619, 66.26 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:01:01.623, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:02:01.624, 66.16 W, 54, 0 %, 198 MiB
1, 2023/06/15 00:02:01.625, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:03:01.626, 66.26 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:03:01.627, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:04:01.629, 66.26 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:04:01.630, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:05:01.632, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:05:01.638, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:06:01.640, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:06:01.645, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:07:01.647, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:07:01.648, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:08:01.650, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:08:01.651, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:09:01.652, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:09:01.653, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:10:01.655, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:10:01.656, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:11:01.658, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:11:01.658, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:12:01.660, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:12:01.661, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:13:01.663, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:13:01.664, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:14:01.666, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:14:01.669, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:15:01.671, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:15:01.676, 1.18 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:16:01.678, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:16:01.679, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:17:01.680, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:17:01.681, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/15 00:18:01.683, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:18:01.687, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/15 00:19:01.689, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/15 00:19:01.690, 1.18 W, 39, 0 %, 21 MiB
