gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/28 00:00:01.175, 21.75 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:00:01.177, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:01:01.179, 22.04 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:01:01.180, 1.12 W, 37, 0 %, 21 MiB
0, 2024/07/28 00:02:01.182, 21.84 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:02:01.183, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:03:01.185, 22.04 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:03:01.186, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:04:01.188, 21.84 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:04:01.189, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:05:01.191, 21.75 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:05:01.192, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:06:01.194, 21.75 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:06:01.195, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:07:01.196, 21.84 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:07:01.198, 1.25 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:08:01.199, 21.75 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:08:01.200, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:09:01.202, 21.94 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:09:01.203, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:10:01.205, 22.04 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:10:01.206, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:11:01.208, 21.75 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:11:01.209, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:12:01.211, 21.94 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:12:01.212, 1.12 W, 36, 1 %, 21 MiB
0, 2024/07/28 00:13:01.214, 21.94 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:13:01.215, 1.11 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:14:01.216, 21.75 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:14:01.218, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:15:01.219, 21.94 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:15:01.221, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:16:01.222, 21.84 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:16:01.224, 1.11 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:17:01.225, 21.75 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:17:01.226, 1.12 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:18:01.228, 22.23 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:18:01.229, 1.11 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:19:01.231, 21.84 W, 31, 0 %, 5 MiB
1, 2024/07/28 00:19:01.232, 1.11 W, 36, 0 %, 21 MiB
0, 2024/07/28 00:20:01.234, 21.84 W, 31, 0 %, 5 MiB
