gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/28 00:00:01.690, 93.74 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:00:01.690, 86.93 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:01:01.691, 93.52 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:01:01.691, 86.88 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:02:01.692, 93.14 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:02:01.692, 86.78 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:03:01.694, 93.83 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:03:01.694, 86.76 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:04:01.695, 93.39 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:04:01.696, 86.75 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:05:01.697, 93.10 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:05:01.697, 86.90 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:06:01.699, 93.25 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:06:01.699, 86.75 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:07:01.701, 93.53 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:07:01.701, 86.92 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:08:01.702, 93.79 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:08:01.703, 87.07 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:09:01.703, 93.55 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:09:01.704, 86.88 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:10:01.705, 93.19 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:10:01.705, 86.85 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:11:01.706, 93.51 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:11:01.706, 86.99 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:12:01.706, 93.55 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:12:01.707, 87.13 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:13:01.708, 93.60 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:13:01.708, 86.77 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:14:01.710, 93.40 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:14:01.712, 87.04 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:15:01.713, 93.22 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:15:01.713, 87.14 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:16:01.714, 93.58 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:16:01.714, 86.62 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:17:01.715, 93.70 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:17:01.715, 86.88 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:18:01.716, 93.84 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:18:01.716, 86.57 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:19:01.717, 93.39 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:19:01.717, 86.87 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:20:01.718, 93.04 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:20:01.718, 86.90 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:21:01.719, 93.68 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:21:01.719, 86.88 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:22:01.720, 93.27 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:22:01.721, 87.24 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:23:01.722, 93.72 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:23:01.722, 87.27 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:24:01.723, 93.42 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:24:01.724, 87.08 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:25:01.724, 93.81 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:25:01.725, 87.10 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:26:01.725, 93.50 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:26:01.726, 87.13 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:27:01.726, 93.40 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:27:01.736, 87.21 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:28:01.736, 93.46 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:28:01.737, 87.15 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:29:01.738, 93.44 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:29:01.738, 87.11 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:30:01.739, 93.74 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:30:01.739, 87.08 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:31:01.740, 93.60 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:31:01.740, 87.57 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:32:01.742, 93.57 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:32:01.742, 87.25 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:33:01.743, 93.73 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:33:01.744, 87.40 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:34:01.744, 93.67 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:34:01.745, 87.30 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:35:01.746, 93.62 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:35:01.746, 87.25 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:36:01.747, 93.29 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:36:01.747, 87.53 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:37:01.748, 93.53 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:37:01.753, 87.40 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:38:01.754, 93.48 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:38:01.756, 87.37 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:39:01.758, 93.25 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:39:01.758, 87.17 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:40:01.759, 93.40 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:40:01.759, 87.21 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:41:01.760, 93.72 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:41:01.761, 87.65 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:42:01.762, 93.21 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:42:01.762, 87.42 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:43:01.762, 93.54 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:43:01.763, 87.44 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:44:01.764, 93.75 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:44:01.764, 87.21 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:45:01.765, 93.49 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:45:01.765, 87.42 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:46:01.765, 93.17 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:46:01.766, 87.18 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:47:01.767, 93.69 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:47:01.768, 87.21 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:48:01.768, 93.43 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:48:01.768, 87.11 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:49:01.770, 93.35 W, 75, 0 %, 30545 MiB
1, 2024/07/28 00:49:01.770, 86.91 W, 69, 0 %, 3807 MiB
0, 2024/07/28 00:50:01.771, 94.02 W, 75, 0 %, 30545 MiB
