gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/23 00:00:01.957, 32.06 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:01:01.960, 32.40 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:02:01.962, 31.71 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:03:01.964, 31.73 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:04:01.967, 32.33 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:05:01.969, 31.93 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:06:01.971, 32.54 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:07:01.973, 32.65 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:08:01.976, 33.14 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:09:01.978, 32.31 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:10:01.980, 32.53 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:11:01.982, 31.83 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:12:01.984, 32.28 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:13:01.986, 31.35 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:14:01.989, 31.81 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:15:01.990, 32.52 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:16:01.992, 32.08 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:17:01.994, 32.78 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:18:01.996, 32.20 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:19:01.998, 33.07 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:20:02.001, 33.09 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:21:02.003, 32.90 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:22:02.005, 32.47 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:23:02.008, 32.72 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:24:02.010, 32.53 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:25:02.013, 32.84 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:26:02.016, 32.32 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:27:02.018, 32.31 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:28:02.020, 32.81 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:29:02.022, 32.59 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:30:02.025, 32.66 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:31:02.027, 32.26 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:32:02.029, 31.84 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:33:02.031, 32.44 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:34:02.034, 32.15 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:35:02.036, 31.65 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:36:02.038, 32.49 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:37:02.040, 32.61 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:38:02.043, 32.27 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:39:02.046, 31.66 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:40:02.048, 32.01 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:41:02.049, 31.77 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:42:02.052, 31.75 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:43:02.054, 31.84 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:44:02.056, 32.22 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:45:02.058, 31.96 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:46:02.060, 32.12 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:47:02.062, 31.47 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:48:02.065, 32.44 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:49:02.067, 31.93 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:50:02.069, 32.19 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:51:02.072, 32.96 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:52:02.074, 32.95 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:53:02.077, 32.67 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:54:02.079, 32.50 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:55:02.081, 32.59 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:56:02.084, 32.08 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:57:02.086, 32.33 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:58:02.088, 32.62 W, 28, 0 %, 20 MiB
0, 2023/07/23 00:59:02.091, 32.61 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:00:02.093, 32.63 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:01:02.095, 32.63 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:02:02.097, 32.25 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:03:02.100, 32.27 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:04:02.102, 31.45 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:05:02.105, 32.36 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:06:02.107, 31.65 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:07:02.110, 32.17 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:08:02.111, 32.40 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:09:02.114, 32.43 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:10:02.120, 31.69 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:11:02.123, 32.04 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:12:02.125, 32.16 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:13:02.127, 31.75 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:14:02.130, 32.08 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:15:02.133, 32.08 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:16:02.135, 32.08 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:17:02.137, 32.86 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:18:02.140, 31.86 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:19:02.142, 32.60 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:20:02.145, 32.68 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:21:02.147, 32.64 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:22:02.150, 31.82 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:23:02.152, 32.58 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:24:02.154, 32.35 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:25:02.157, 32.13 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:26:02.159, 32.53 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:27:02.161, 32.19 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:28:02.163, 32.36 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:29:02.169, 32.39 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:30:02.170, 32.42 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:31:02.173, 31.54 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:32:02.174, 31.82 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:33:02.177, 32.20 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:34:02.179, 31.44 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:35:02.181, 32.74 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:36:02.183, 31.62 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:37:02.185, 31.82 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:38:02.188, 32.04 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:39:02.190, 31.39 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:40:02.192, 31.98 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:41:02.194, 31.00 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:42:02.197, 31.30 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:43:02.198, 31.51 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:44:02.200, 31.96 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:45:02.203, 31.79 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:46:02.205, 31.65 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:47:02.207, 32.41 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:48:02.209, 32.31 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:49:02.211, 32.20 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:50:02.214, 32.21 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:51:02.216, 32.03 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:52:02.219, 32.16 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:53:02.221, 31.73 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:54:02.223, 31.12 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:55:02.225, 31.15 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:56:02.227, 31.75 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:57:02.229, 31.89 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:58:02.231, 32.47 W, 28, 0 %, 20 MiB
0, 2023/07/23 01:59:02.234, 30.56 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:00:02.236, 32.17 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:01:02.239, 32.85 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:02:02.241, 32.21 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:03:02.243, 32.62 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:04:02.245, 32.70 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:05:02.247, 32.63 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:06:02.249, 32.41 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:07:02.252, 32.43 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:08:02.255, 32.73 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:09:02.257, 31.49 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:10:02.258, 31.95 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:11:02.261, 32.72 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:12:02.264, 32.20 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:13:02.266, 32.34 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:14:02.268, 32.59 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:15:02.270, 32.13 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:16:02.273, 31.76 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:17:02.275, 32.34 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:18:02.277, 31.61 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:19:02.279, 32.74 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:20:02.282, 31.64 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:21:02.284, 31.91 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:22:02.286, 31.78 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:23:02.288, 31.98 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:24:02.290, 32.09 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:25:02.292, 32.51 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:26:02.295, 32.72 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:27:02.297, 31.68 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:28:02.299, 31.83 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:29:02.301, 31.56 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:30:02.304, 32.37 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:31:02.306, 31.52 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:32:02.309, 31.51 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:33:02.311, 31.71 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:34:02.313, 31.96 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:35:02.315, 32.04 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:36:02.318, 32.60 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:37:02.321, 31.41 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:38:02.323, 32.74 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:39:02.325, 32.65 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:40:02.328, 32.18 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:41:02.331, 31.79 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:42:02.333, 32.10 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:43:02.335, 32.59 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:44:02.337, 31.72 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:45:02.339, 32.08 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:46:02.342, 31.93 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:47:02.344, 32.15 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:48:02.347, 32.36 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:49:02.349, 32.55 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:50:02.352, 32.58 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:51:02.354, 32.14 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:52:02.356, 31.83 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:53:02.358, 32.38 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:54:02.361, 32.40 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:55:02.364, 32.26 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:56:02.366, 31.94 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:57:02.369, 32.04 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:58:02.371, 31.55 W, 28, 0 %, 20 MiB
0, 2023/07/23 02:59:02.374, 30.89 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:00:02.376, 32.09 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:01:02.378, 32.27 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:02:02.380, 31.57 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:03:02.382, 31.96 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:04:02.384, 32.07 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:05:02.387, 32.73 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:06:02.389, 32.06 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:07:02.391, 31.72 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:08:02.394, 32.05 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:09:02.396, 32.31 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:10:02.398, 32.30 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:11:02.400, 32.31 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:12:02.402, 32.34 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:13:02.405, 32.13 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:14:02.407, 31.81 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:15:02.409, 32.26 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:16:02.411, 31.85 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:17:02.413, 31.73 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:18:02.416, 32.12 W, 28, 0 %, 20 MiB
0, 2023/07/23 03:19:02.419, 32.16 W, 28, 0 %, 20 MiB
