gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/11 00:00:01.548, 69.57 W, 67, 0 %, 10344 MiB
1, 2024/02/11 00:00:01.551, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:01:01.553, 68.61 W, 64, 0 %, 10344 MiB
1, 2024/02/11 00:01:01.554, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:02:01.556, 150.28 W, 66, 99 %, 10344 MiB
1, 2024/02/11 00:02:01.556, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:03:01.558, 138.90 W, 66, 75 %, 10344 MiB
1, 2024/02/11 00:03:01.562, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:04:01.563, 157.55 W, 64, 98 %, 10344 MiB
1, 2024/02/11 00:04:01.568, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:05:01.570, 68.90 W, 65, 0 %, 10344 MiB
1, 2024/02/11 00:05:01.571, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:06:01.572, 68.99 W, 65, 0 %, 10344 MiB
1, 2024/02/11 00:06:01.573, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:07:01.575, 68.61 W, 63, 0 %, 10344 MiB
1, 2024/02/11 00:07:01.576, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:08:01.578, 160.51 W, 68, 91 %, 10344 MiB
1, 2024/02/11 00:08:01.578, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:09:01.580, 68.80 W, 65, 0 %, 10344 MiB
1, 2024/02/11 00:09:01.580, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:10:01.582, 161.84 W, 67, 96 %, 10344 MiB
1, 2024/02/11 00:10:01.582, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:11:01.584, 68.32 W, 62, 0 %, 10344 MiB
1, 2024/02/11 00:11:01.585, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:12:01.587, 160.61 W, 66, 100 %, 10344 MiB
1, 2024/02/11 00:12:01.593, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:13:01.594, 145.21 W, 65, 100 %, 10344 MiB
1, 2024/02/11 00:13:01.595, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:14:01.597, 69.28 W, 66, 0 %, 10344 MiB
1, 2024/02/11 00:14:01.597, 1.21 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:15:01.599, 68.90 W, 65, 0 %, 10344 MiB
1, 2024/02/11 00:15:01.600, 1.21 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:16:01.602, 155.93 W, 68, 96 %, 10344 MiB
1, 2024/02/11 00:16:01.602, 1.20 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:17:01.604, 132.00 W, 67, 84 %, 10344 MiB
1, 2024/02/11 00:17:01.605, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:18:01.606, 68.51 W, 64, 0 %, 10344 MiB
1, 2024/02/11 00:18:01.607, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:19:01.609, 68.90 W, 65, 0 %, 10344 MiB
1, 2024/02/11 00:19:01.610, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:20:01.612, 69.09 W, 66, 0 %, 10344 MiB
1, 2024/02/11 00:20:01.612, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:21:01.614, 68.61 W, 63, 0 %, 7460 MiB
1, 2024/02/11 00:21:01.617, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:22:01.619, 135.24 W, 61, 97 %, 7460 MiB
1, 2024/02/11 00:22:01.620, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:23:01.621, 67.75 W, 60, 0 %, 7460 MiB
1, 2024/02/11 00:23:01.622, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:24:01.624, 139.38 W, 60, 72 %, 7460 MiB
1, 2024/02/11 00:24:01.625, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:25:01.626, 75.18 W, 60, 66 %, 7460 MiB
1, 2024/02/11 00:25:01.627, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:26:01.629, 67.75 W, 60, 0 %, 8668 MiB
1, 2024/02/11 00:26:01.629, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:27:01.631, 67.65 W, 59, 0 %, 7458 MiB
1, 2024/02/11 00:27:01.632, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:28:01.634, 67.65 W, 59, 0 %, 7458 MiB
1, 2024/02/11 00:28:01.634, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:29:01.637, 67.46 W, 59, 0 %, 7458 MiB
1, 2024/02/11 00:29:01.637, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:30:01.639, 115.69 W, 60, 70 %, 7458 MiB
1, 2024/02/11 00:30:01.643, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:31:01.645, 141.46 W, 61, 89 %, 7756 MiB
1, 2024/02/11 00:31:01.645, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:32:01.647, 106.43 W, 60, 100 %, 4030 MiB
1, 2024/02/11 00:32:01.652, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:33:01.654, 67.37 W, 58, 0 %, 4965 MiB
1, 2024/02/11 00:33:01.657, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:34:01.659, 67.56 W, 59, 0 %, 7458 MiB
1, 2024/02/11 00:34:01.661, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:35:01.663, 147.56 W, 61, 84 %, 7458 MiB
1, 2024/02/11 00:35:01.665, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:36:01.667, 75.75 W, 61, 77 %, 7458 MiB
1, 2024/02/11 00:36:01.668, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:37:01.669, 67.46 W, 59, 0 %, 7458 MiB
1, 2024/02/11 00:37:01.670, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:38:01.672, 134.29 W, 62, 83 %, 4030 MiB
1, 2024/02/11 00:38:01.676, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:39:01.678, 142.88 W, 59, 100 %, 4965 MiB
1, 2024/02/11 00:39:01.681, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:40:01.683, 115.40 W, 60, 72 %, 7458 MiB
1, 2024/02/11 00:40:01.684, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:41:01.685, 67.65 W, 60, 0 %, 7458 MiB
1, 2024/02/11 00:41:01.690, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:42:01.692, 67.65 W, 59, 0 %, 7456 MiB
1, 2024/02/11 00:42:01.693, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:43:01.695, 72.62 W, 61, 90 %, 8662 MiB
1, 2024/02/11 00:43:01.695, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:44:01.697, 69.18 W, 65, 0 %, 10340 MiB
1, 2024/02/11 00:44:01.699, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:45:01.701, 68.80 W, 64, 0 %, 10344 MiB
1, 2024/02/11 00:45:01.702, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:46:01.704, 152.24 W, 66, 99 %, 10344 MiB
1, 2024/02/11 00:46:01.707, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:47:01.709, 170.74 W, 68, 99 %, 10344 MiB
1, 2024/02/11 00:47:01.711, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:48:01.713, 68.99 W, 65, 0 %, 10344 MiB
1, 2024/02/11 00:48:01.715, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:49:01.717, 152.38 W, 67, 100 %, 10344 MiB
1, 2024/02/11 00:49:01.718, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:50:01.720, 69.47 W, 67, 0 %, 10344 MiB
1, 2024/02/11 00:50:01.726, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/11 00:51:01.727, 68.61 W, 64, 0 %, 10344 MiB
1, 2024/02/11 00:51:01.728, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:52:01.730, 68.71 W, 64, 0 %, 10344 MiB
1, 2024/02/11 00:52:01.730, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:53:01.732, 68.99 W, 65, 0 %, 10344 MiB
1, 2024/02/11 00:53:01.733, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:54:01.734, 69.76 W, 66, 0 %, 10344 MiB
1, 2024/02/11 00:54:01.735, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:55:01.737, 69.18 W, 66, 0 %, 10344 MiB
1, 2024/02/11 00:55:01.737, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:56:01.739, 68.61 W, 64, 0 %, 10344 MiB
1, 2024/02/11 00:56:01.740, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:57:01.741, 68.80 W, 64, 0 %, 10344 MiB
1, 2024/02/11 00:57:01.742, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:58:01.744, 147.98 W, 69, 99 %, 10344 MiB
1, 2024/02/11 00:58:01.744, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 00:59:01.746, 68.42 W, 63, 0 %, 10344 MiB
1, 2024/02/11 00:59:01.750, 1.20 W, 40, 0 %, 24 MiB
0, 2024/02/11 01:00:01.753, 165.78 W, 66, 86 %, 10344 MiB
1, 2024/02/11 01:00:01.756, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:01:01.757, 69.18 W, 66, 0 %, 10344 MiB
1, 2024/02/11 01:01:01.758, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:02:01.760, 136.49 W, 63, 5 %, 10344 MiB
1, 2024/02/11 01:02:01.761, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:03:01.762, 156.60 W, 67, 100 %, 10344 MiB
1, 2024/02/11 01:03:01.763, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:04:01.765, 68.90 W, 65, 0 %, 10344 MiB
1, 2024/02/11 01:04:01.766, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:05:01.767, 155.82 W, 67, 88 %, 10344 MiB
1, 2024/02/11 01:05:01.768, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:06:01.770, 173.59 W, 69, 99 %, 10344 MiB
1, 2024/02/11 01:06:01.771, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:07:01.772, 68.61 W, 63, 0 %, 10344 MiB
1, 2024/02/11 01:07:01.777, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:08:01.778, 69.18 W, 66, 0 %, 10344 MiB
1, 2024/02/11 01:08:01.779, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:09:01.781, 149.93 W, 68, 99 %, 10344 MiB
1, 2024/02/11 01:09:01.781, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:10:01.783, 68.61 W, 64, 0 %, 10344 MiB
1, 2024/02/11 01:10:01.784, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:11:01.786, 150.48 W, 69, 100 %, 10344 MiB
1, 2024/02/11 01:11:01.787, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:12:01.788, 146.90 W, 65, 88 %, 10344 MiB
1, 2024/02/11 01:12:01.792, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:13:01.794, 110.06 W, 62, 0 %, 10344 MiB
1, 2024/02/11 01:13:01.794, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:14:01.796, 153.47 W, 66, 100 %, 10344 MiB
1, 2024/02/11 01:14:01.798, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:15:01.800, 69.09 W, 65, 0 %, 10344 MiB
1, 2024/02/11 01:15:01.801, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:16:01.803, 68.90 W, 65, 0 %, 10344 MiB
1, 2024/02/11 01:16:01.803, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/11 01:17:01.805, 151.45 W, 68, 96 %, 10344 MiB
1, 2024/02/11 01:17:01.806, 1.21 W, 40, 0 %, 24 MiB
0, 2024/02/11 01:18:01.808, 68.71 W, 64, 0 %, 10344 MiB
1, 2024/02/11 01:18:01.809, 1.21 W, 40, 0 %, 24 MiB
0, 2024/02/11 01:19:01.811, 145.94 W, 67, 100 %, 10344 MiB
1, 2024/02/11 01:19:01.812, 1.21 W, 40, 0 %, 24 MiB
0, 2024/02/11 01:20:01.814, 69.18 W, 66, 0 %, 10344 MiB
1, 2024/02/11 01:20:01.815, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:21:01.817, 144.55 W, 65, 97 %, 10344 MiB
1, 2024/02/11 01:21:01.818, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:22:01.820, 161.08 W, 69, 78 %, 10344 MiB
1, 2024/02/11 01:22:01.822, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:23:01.824, 69.18 W, 66, 0 %, 10344 MiB
1, 2024/02/11 01:23:01.829, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:24:01.831, 68.61 W, 64, 0 %, 10344 MiB
1, 2024/02/11 01:24:01.834, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:25:01.836, 69.66 W, 67, 0 %, 10344 MiB
1, 2024/02/11 01:25:01.837, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:26:01.839, 68.61 W, 64, 0 %, 10344 MiB
1, 2024/02/11 01:26:01.840, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:27:01.841, 69.37 W, 67, 0 %, 10344 MiB
1, 2024/02/11 01:27:01.842, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:28:01.844, 68.90 W, 65, 0 %, 10344 MiB
1, 2024/02/11 01:28:01.846, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:29:01.848, 163.17 W, 66, 63 %, 10344 MiB
1, 2024/02/11 01:29:01.849, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:30:01.851, 141.83 W, 69, 95 %, 10344 MiB
1, 2024/02/11 01:30:01.852, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:31:01.854, 72.71 W, 64, 50 %, 8594 MiB
1, 2024/02/11 01:31:01.855, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:32:01.857, 171.78 W, 67, 100 %, 6885 MiB
1, 2024/02/11 01:32:01.857, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:33:01.859, 68.99 W, 65, 0 %, 6720 MiB
1, 2024/02/11 01:33:01.864, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:34:01.865, 153.31 W, 67, 96 %, 6720 MiB
1, 2024/02/11 01:34:01.866, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:35:01.868, 69.37 W, 67, 0 %, 6720 MiB
1, 2024/02/11 01:35:01.869, 1.21 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:36:01.870, 152.03 W, 68, 100 %, 6720 MiB
1, 2024/02/11 01:36:01.870, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:37:01.872, 142.01 W, 67, 0 %, 6720 MiB
1, 2024/02/11 01:37:01.878, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:38:01.879, 128.01 W, 66, 2 %, 6720 MiB
1, 2024/02/11 01:38:01.880, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:39:01.882, 69.18 W, 66, 0 %, 6720 MiB
1, 2024/02/11 01:39:01.883, 1.19 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:40:01.884, 171.21 W, 66, 100 %, 6720 MiB
1, 2024/02/11 01:40:01.885, 1.19 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:41:01.887, 140.98 W, 67, 74 %, 6720 MiB
1, 2024/02/11 01:41:01.888, 1.19 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:42:01.890, 148.51 W, 68, 79 %, 6720 MiB
1, 2024/02/11 01:42:01.893, 1.19 W, 39, 0 %, 24 MiB
0, 2024/02/11 01:43:01.894, 144.83 W, 67, 92 %, 6720 MiB
1, 2024/02/11 01:43:01.895, 1.19 W, 39, 0 %, 24 MiB
