gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/08 00:00:01.064, 24.94 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:00:01.068, 24.14 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:01:01.071, 24.85 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:01:01.074, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:02:01.078, 24.95 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:02:01.081, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:03:01.086, 24.85 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:03:01.089, 24.34 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:04:01.093, 25.04 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:04:01.120, 24.14 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:05:01.139, 24.85 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:05:01.151, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:06:01.173, 25.05 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:06:01.185, 24.34 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:07:01.197, 24.95 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:07:01.218, 24.34 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:08:01.224, 24.95 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:08:01.229, 24.34 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:09:01.256, 24.95 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:09:01.272, 24.34 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:10:01.285, 24.95 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:10:01.288, 24.43 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:11:01.299, 24.95 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:11:01.303, 24.43 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:12:01.308, 24.95 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:12:01.328, 24.14 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:13:01.347, 25.05 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:13:01.350, 24.34 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:14:01.361, 24.85 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:14:01.365, 24.43 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:15:01.370, 24.94 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:15:01.395, 24.43 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:16:01.406, 24.85 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:16:01.409, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:17:01.436, 24.94 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:17:01.460, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:18:01.466, 24.94 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:18:01.469, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:19:01.473, 24.95 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:19:01.477, 24.34 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:20:01.484, 25.05 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:20:01.489, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:21:01.495, 24.85 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:21:01.498, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:22:01.502, 24.85 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:22:01.521, 24.34 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:23:01.550, 24.95 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:23:01.567, 24.04 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:24:01.573, 24.85 W, 45, 0 %, 3543 MiB
1, 2023/07/08 00:24:01.576, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:25:01.605, 24.95 W, 45, 1 %, 3543 MiB
1, 2023/07/08 00:25:01.615, 24.24 W, 44, 0 %, 25 MiB
0, 2023/07/08 00:26:01.620, 24.95 W, 45, 0 %, 3543 MiB
