gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/11 00:00:01.935, 203.25 W, 84, 100 %, 24732 MiB
1, 2024/10/11 00:00:01.936, 145.98 W, 83, 78 %, 37534 MiB
0, 2024/10/11 00:01:01.937, 131.98 W, 84, 0 %, 24732 MiB
1, 2024/10/11 00:01:01.938, 280.30 W, 86, 83 %, 37534 MiB
0, 2024/10/11 00:02:01.939, 110.65 W, 83, 0 %, 24732 MiB
1, 2024/10/11 00:02:01.940, 275.69 W, 86, 100 %, 37534 MiB
0, 2024/10/11 00:03:01.941, 211.91 W, 84, 0 %, 24732 MiB
1, 2024/10/11 00:03:01.942, 272.83 W, 86, 100 %, 37534 MiB
0, 2024/10/11 00:04:01.943, 140.40 W, 86, 100 %, 24732 MiB
1, 2024/10/11 00:04:01.944, 271.00 W, 86, 76 %, 37534 MiB
0, 2024/10/11 00:05:01.946, 107.69 W, 83, 0 %, 24732 MiB
1, 2024/10/11 00:05:01.946, 275.29 W, 86, 92 %, 37534 MiB
0, 2024/10/11 00:06:01.948, 234.12 W, 84, 43 %, 24732 MiB
1, 2024/10/11 00:06:01.949, 273.59 W, 87, 100 %, 37534 MiB
0, 2024/10/11 00:07:01.949, 174.13 W, 86, 64 %, 24732 MiB
1, 2024/10/11 00:07:01.950, 251.85 W, 85, 73 %, 37534 MiB
0, 2024/10/11 00:08:01.952, 108.58 W, 83, 0 %, 24732 MiB
1, 2024/10/11 00:08:01.953, 277.11 W, 86, 100 %, 37534 MiB
0, 2024/10/11 00:09:01.954, 137.50 W, 86, 100 %, 24732 MiB
1, 2024/10/11 00:09:01.955, 270.54 W, 87, 100 %, 37534 MiB
0, 2024/10/11 00:10:01.956, 124.89 W, 84, 0 %, 24732 MiB
1, 2024/10/11 00:10:01.957, 240.04 W, 86, 69 %, 37534 MiB
0, 2024/10/11 00:11:01.958, 125.94 W, 86, 100 %, 24732 MiB
1, 2024/10/11 00:11:01.963, 284.68 W, 86, 100 %, 37534 MiB
0, 2024/10/11 00:12:01.964, 106.17 W, 83, 0 %, 24732 MiB
1, 2024/10/11 00:12:01.965, 267.95 W, 86, 79 %, 37534 MiB
0, 2024/10/11 00:13:01.966, 107.25 W, 83, 0 %, 24732 MiB
1, 2024/10/11 00:13:01.967, 275.22 W, 87, 97 %, 37534 MiB
0, 2024/10/11 00:14:01.968, 127.57 W, 84, 0 %, 24732 MiB
1, 2024/10/11 00:14:01.972, 210.29 W, 82, 73 %, 37534 MiB
0, 2024/10/11 00:15:01.973, 246.68 W, 87, 100 %, 24732 MiB
1, 2024/10/11 00:15:01.974, 276.60 W, 86, 82 %, 37534 MiB
0, 2024/10/11 00:16:01.976, 228.26 W, 86, 100 %, 24732 MiB
1, 2024/10/11 00:16:01.978, 273.67 W, 86, 100 %, 37534 MiB
0, 2024/10/11 00:17:01.981, 200.47 W, 84, 0 %, 24732 MiB
1, 2024/10/11 00:17:01.982, 275.78 W, 87, 96 %, 37534 MiB
0, 2024/10/11 00:18:01.984, 257.51 W, 87, 100 %, 24732 MiB
1, 2024/10/11 00:18:01.985, 281.76 W, 86, 100 %, 37534 MiB
0, 2024/10/11 00:19:01.986, 105.89 W, 83, 0 %, 24732 MiB
