gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/15 00:00:02.018, 66.15 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:00:02.019, 1.18 W, 39, 0 %, 24 MiB
0, 2024/05/15 00:01:02.020, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:01:02.021, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:02:02.022, 66.07 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:02:02.023, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:03:02.025, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:03:02.026, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:04:02.027, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:04:02.028, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:05:02.029, 66.07 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:05:02.030, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:06:02.032, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:06:02.032, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:07:02.034, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:07:02.039, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:08:02.041, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:08:02.041, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:09:02.043, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:09:02.044, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:10:02.045, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:10:02.050, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:11:02.051, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:11:02.055, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:12:02.056, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:12:02.057, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:13:02.058, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:13:02.059, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:14:02.061, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:14:02.062, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:15:02.063, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:15:02.067, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:16:02.069, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:16:02.070, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:17:02.072, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:17:02.073, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:18:02.074, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:18:02.075, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:19:02.077, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:19:02.078, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:20:02.079, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:20:02.083, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:21:02.084, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:21:02.086, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:22:02.087, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:22:02.088, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:23:02.090, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:23:02.090, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:24:02.092, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:24:02.093, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:25:02.094, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:25:02.095, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:26:02.096, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:26:02.097, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:27:02.099, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:27:02.100, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:28:02.101, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:28:02.106, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:29:02.107, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:29:02.108, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:30:02.110, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:30:02.110, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:31:02.112, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:31:02.113, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:32:02.114, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:32:02.115, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:33:02.117, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:33:02.118, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:34:02.119, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:34:02.120, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:35:02.122, 66.07 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:35:02.123, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:36:02.124, 66.16 W, 52, 0 %, 9385 MiB
1, 2024/05/15 00:36:02.125, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:37:02.127, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:37:02.128, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/15 00:38:02.130, 66.16 W, 53, 0 %, 9385 MiB
1, 2024/05/15 00:38:02.131, 1.17 W, 38, 0 %, 24 MiB
